Date,close
2023-03-15,50.54646301269531
2023-03-16,50.883949279785156
2023-03-17,50.15111541748047
2023-03-20,51.06645202636719
2023-03-21,51.755615234375
2023-03-22,50.872310638427734
2023-03-23,50.68789291381836
2023-03-24,51.06645202636719
2023-03-27,51.65079116821289
2023-03-28,51.94975280761719
2023-03-29,52.36713790893555
2023-03-30,52.51273727416992
2023-03-31,52.93011474609375
2023-04-03,54.15314865112305
2023-04-04,53.502803802490234
2023-04-05,54.18227005004883
2023-04-06,54.00754928588867
2023-04-10,54.221092224121094
2023-04-11,54.415225982666016
2023-04-12,54.556949615478516
2023-04-13,55.036441802978516
2023-04-14,54.784080505371094
2023-04-17,54.65789031982422
2023-04-18,54.77436828613281
2023-04-19,54.541412353515625
2023-04-20,54.51229476928711
2023-04-21,54.531707763671875
2023-04-24,54.900550842285156
2023-04-25,54.46376419067383
2023-04-26,53.57074737548828
2023-04-27,54.104610443115234
2023-04-28,54.46376419067383
2023-05-01,54.52199935913086
2023-05-02,53.56104278564453
2023-05-03,53.26984786987305
2023-05-04,52.794227600097656
2023-05-05,53.667816162109375
2023-05-08,53.764888763427734
2023-05-09,53.687225341796875
2023-05-10,53.628990173339844
2023-05-11,53.33779525756836
2023-05-12,53.4251594543457
2023-05-15,53.46398162841797
2023-05-16,52.72627258300781
2023-05-17,53.15336608886719
2023-05-18,53.20191192626953
2023-05-19,53.41544723510742
2023-05-22,53.1242561340332
2023-05-23,52.89128875732422
2023-05-24,52.68744659423828
2023-05-25,52.20211410522461
2023-05-26,52.0953483581543
2023-05-30,51.76532745361328
2023-05-31,51.464420318603516
2023-06-01,51.96916580200195
2023-06-02,52.910701751708984
2023-06-05,52.98835754394531
2023-06-06,52.92041778564453
2023-06-07,53.17278289794922
2023-06-08,53.46398162841797
2023-06-09,53.483394622802734
2023-06-12,53.366912841796875
2023-06-13,53.70664978027344
2023-06-14,53.122310638427734
2023-06-15,53.8425407409668
2023-06-16,53.71635055541992
2023-06-20,53.30659866333008
2023-06-21,53.60903549194336
2023-06-22,53.6285514831543
2023-06-23,53.37488555908203
2023-06-26,53.53099060058594
2023-06-27,53.706600189208984
2023-06-28,53.638301849365234
2023-06-29,54.11635208129883
2023-06-30,54.57487487792969
2023-07-03,54.59439468383789
2023-07-05,54.360252380371094
2023-07-06,53.78464889526367
2023-07-07,53.599273681640625
2023-07-10,53.97976303100586
2023-07-11,54.33098220825195
2023-07-12,54.30170822143555
2023-07-13,54.07732391357422
2023-07-14,53.91634750366211
2023-07-17,54.01878356933594
2023-07-18,54.30170822143555
2023-07-19,54.48706817626953
2023-07-20,55.267555236816406
2023-07-21,55.490966796875
2023-07-24,55.614864349365234
2023-07-25,55.636329650878906
2023-07-26,55.482177734375
2023-07-27,55.16901779174805
2023-07-28,55.325111389160156
2023-07-31,55.53486251831055
2023-08-01,55.4958381652832
2023-08-02,55.34559631347656
2023-08-03,55.33584213256836
2023-08-04,55.11145782470703
2023-08-07,55.6187744140625
2023-08-08,56.38948440551758
2023-08-09,56.60411834716797
2023-08-10,56.6002197265625
2023-08-11,57.107521057128906
2023-08-14,57.35533142089844
2023-08-15,56.7309455871582
2023-08-16,56.55533218383789
2023-08-17,56.37778091430664
2023-08-18,56.63728332519531
2023-08-21,56.655826568603516
2023-08-22,56.38167953491211
2023-08-23,56.52607345581055
2023-08-24,56.135833740234375
2023-08-25,56.481197357177734
2023-08-28,56.717288970947266
2023-08-29,56.994354248046875
2023-08-30,57.05483627319336
2023-08-31,56.848995208740234
2023-09-01,57.38362503051758
2023-09-05,57.16996383666992
2023-09-06,57.004119873046875
2023-09-07,57.28411102294922
2023-09-08,57.72410202026367
2023-09-11,57.67727279663086
2023-09-12,58.2138557434082
2023-09-13,57.92995834350586
2023-09-14,58.487022399902344
2023-09-15,57.72605514526367
2023-09-18,57.82211685180664
2023-09-19,57.746639251708984
2023-09-20,57.204586029052734
2023-09-21,56.087162017822266
2023-09-22,56.32240676879883
2023-09-25,56.4792366027832
2023-09-26,55.87150955200195
2023-09-27,56.06755065917969
2023-09-28,56.6458740234375
2023-09-29,56.14793014526367
2023-10-02,56.145965576171875
2023-10-03,55.332401275634766
2023-10-04,55.783302307128906
2023-10-05,55.76369094848633
2023-10-06,56.77330017089844
2023-10-09,57.008548736572266
2023-10-10,57.577064514160156
2023-10-11,58.027957916259766
2023-10-12,57.7633056640625
2023-10-13,57.09383010864258
2023-10-16,57.828975677490234
2023-10-17,57.62803268432617
2023-10-18,56.69487762451172
2023-10-19,56.20479202270508
2023-10-20,55.44021987915039
2023-10-23,55.822505950927734
2023-10-24,56.243995666503906
2023-10-25,55.2637939453125
2023-10-26,54.58744812011719
2023-10-27,54.31789016723633
2023-10-30,54.9991340637207
2023-10-31,55.028541564941406
2023-11-01,55.86170959472656
2023-11-02,56.88111877441406
2023-11-03,57.48884582519531
2023-11-06,57.9299430847168
2023-11-07,57.9887580871582
2023-11-08,58.36122512817383
2023-11-09,57.97895431518555
2023-11-10,59.187538146972656
2023-11-13,59.45905685424805
2023-11-14,60.42945861816406
2023-11-15,60.154998779296875
2023-11-16,60.11579132080078
2023-11-17,60.46865463256836
2023-11-20,61.105796813964844
2023-11-21,60.860740661621094
2023-11-22,60.860740661621094
2023-11-24,60.798011779785156
2023-11-27,60.57844161987305
2023-11-28,60.42945861816406
2023-11-29,60.306922912597656
2023-11-30,60.42945861816406
2023-12-01,60.664703369140625
2023-12-04,60.28242874145508
2023-12-05,60.08147430419922
2023-12-06,59.84133529663086
2023-12-07,60.27262496948242
2023-12-08,60.887210845947266
2023-12-11,61.399845123291016
2023-12-12,61.95759201049805
2023-12-13,62.7329216003418
2023-12-14,62.800559997558594
2023-12-15,62.968177795410156
2023-12-18,63.55189895629883
2023-12-19,64.07273864746094
2023-12-20,63.060550689697266
2023-12-21,63.797584533691406
2023-12-22,63.915504455566406
2023-12-26,64.29876708984375
2023-12-27,64.49530792236328
2023-12-28,64.50513458251953
2023-12-29,64.3636245727539
2024-01-02,63.768096923828125
2024-01-03,63.227603912353516
2024-01-04,63.28657531738281
2024-01-05,63.69931411743164
2024-01-08,64.64664459228516
2024-01-09,64.70364379882812
2024-01-10,65.31096649169922
2024-01-11,65.67456817626953
2024-01-12,65.67948150634766
2024-01-16,65.46819305419922
2024-01-17,65.0947494506836
2024-01-18,66.0873031616211
2024-01-19,67.07003021240234
2024-01-22,67.27638244628906
2024-01-23,67.21742248535156
2024-01-24,67.86404418945312
2024-01-25,68.34754180908203
2024-01-26,68.15099334716797
2024-01-29,68.78975677490234
2024-01-30,68.93716430664062
2024-01-31,67.9937515258789
2024-02-01,69.30076599121094
2024-02-02,71.26618194580078
2024-02-05,71.64945220947266
2024-02-06,71.44307708740234
2024-02-07,72.465087890625
2024-02-08,72.55354309082031
2024-02-09,72.96627044677734
2024-02-12,72.92697143554688
2024-02-13,72.18011474609375
2024-02-14,73.34952545166016
2024-02-15,73.86054992675781
2024-02-16,73.57555389404297
2024-02-20,72.65180969238281
2024-02-21,72.31768035888672
2024-02-22,75.118408203125
2024-02-23,75.22651672363281
2024-02-26,75.30513000488281
2024-02-27,75.38374328613281
2024-02-28,75.3542709350586
2024-02-29,75.80631256103516
2024-03-01,77.33934020996094
2024-03-04,77.54570770263672
2024-03-05,76.94625854492188
2024-03-06,77.65380096435547
2024-03-07,79.0394287109375
2024-03-08,77.6341552734375
2024-03-11,76.68092346191406
2024-03-12,78.2630844116211
2024-03-13,78.04688262939453
2024-03-14,77.47691345214844
2024-03-15,77.23123168945312
2024-03-18,77.78934478759766
2024-03-19,78.3307113647461
2024-03-20,79.17720794677734
2024-03-21,79.48233032226562
2024-03-22,79.56108856201172
2024-03-25,79.31501770019531
2024-03-26,78.89175415039062
2024-03-27,79.0394058227539
2024-03-28,78.96065521240234
2024-04-01,78.85238647460938
2024-04-02,78.39961242675781
2024-04-03,78.82284545898438
2024-04-04,77.76966094970703
2024-04-05,79.18704223632812
2024-04-08,78.89175415039062
2024-04-09,78.55709075927734
2024-04-10,78.00588989257812
2024-04-11,79.39374542236328
2024-04-12,78.07479858398438
2024-04-15,76.89363861083984
2024-04-16,76.8345718383789
2024-04-17,75.89949035644531
2024-04-18,75.44670104980469
2024-04-19,73.63558959960938
2024-04-22,74.49192810058594
2024-04-23,75.69277954101562
2024-04-24,75.51560974121094
2024-04-25,74.91517639160156
2024-04-26,75.85026550292969
2024-04-29,75.82074737548828
2024-04-30,74.65926361083984
2024-05-01,74.33444213867188
2024-05-02,75.1809310913086
2024-05-03,76.59833526611328
2024-05-06,77.90745544433594
2024-05-07,77.99604034423828
2024-05-08,77.98619842529297
2024-05-09,78.19291687011719
2024-05-10,78.30118560791016
2024-05-13,78.10431671142578
2024-05-14,78.56693267822266
2024-05-15,80.05323028564453
2024-05-16,79.59061431884766
2024-05-17,79.48233032226562
2024-05-20,79.92527770996094
2024-05-21,80.15166473388672
2024-05-22,80.04339599609375
2024-05-23,80.20088195800781
2024-05-24,81.02770233154297
2024-05-28,81.44108581542969
2024-05-29,81.21471405029297
2024-05-30,79.9548110961914
2024-05-31,80.14181518554688
2024-06-03,80.65365600585938
2024-06-04,80.74224090576172
2024-06-05,82.58289337158203
2024-06-06,82.48445892333984
2024-06-07,82.57304382324219
2024-06-10,83.08487701416016
2024-06-11,83.7443618774414
2024-06-12,84.8369369506836
2024-06-13,85.59484100341797
2024-06-14,86.0574722290039
2024-06-17,86.98272705078125
2024-06-18,87.23863220214844
2024-06-20,86.58899688720703
2024-06-21,85.98856353759766
2024-06-24,84.90399169921875
2024-06-25,86.04668426513672
2024-06-26,86.40131378173828
2024-06-27,86.66730499267578
2024-06-28,86.1550521850586
2024-07-01,86.68699645996094
2024-07-02,87.20906829833984
2024-07-03,87.9281997680664
2024-07-05,88.82462310791016
2024-07-08,89.0905990600586
2024-07-09,89.27774810791016
2024-07-10,90.27266693115234
2024-07-11,88.39118194580078
2024-07-12,88.64730072021484
2024-07-15,88.97237396240234
2024-07-16,88.81477355957031
2024-07-17,85.82012176513672
2024-07-18,85.54429626464844
2024-07-19,85.06160736083984
2024-07-22,86.33235931396484
2024-07-23,86.58848571777344
2024-07-24,83.52489471435547
2024-07-25,82.51025390625
2024-07-26,83.45594024658203
2024-07-29,83.24906158447266
2024-07-30,82.00787353515625
2024-07-31,84.71682739257812
2024-08-01,83.1998062133789
2024-08-02,80.97354125976562
2024-08-05,78.39263153076172
2024-08-06,79.65352630615234
2024-08-07,78.87532043457031
2024-08-08,81.55474090576172
2024-08-09,82.37235260009766
2024-08-12,82.77621459960938
2024-08-13,84.69712829589844
2024-08-14,85.2093734741211
2024-08-15,87.19923400878906
2024-08-16,87.07117462158203
2024-08-19,88.05624389648438
2024-08-20,88.04640197753906
2024-08-21,88.48968505859375
2024-08-22,87.43566131591797
2024-08-23,88.27296447753906
2024-08-26,87.53416442871094
2024-08-27,87.88877868652344
2024-08-28,87.15982818603516
2024-08-29,86.70670318603516
2024-08-30,87.9183349609375
2024-09-03,85.16011047363281
2024-09-04,84.84489440917969
2024-09-05,84.57892608642578
2024-09-06,82.66786193847656
2024-09-09,83.8401107788086
2024-09-10,84.38191223144531
2024-09-11,86.42102813720703
2024-09-12,87.47505950927734
2024-09-13,87.7508773803711
2024-09-16,87.4652099609375
2024-09-17,87.32730102539062
2024-09-18,87.03176879882812
2024-09-19,89.23835754394531
2024-09-20,89.17925262451172
2024-09-23,89.65145111083984
2024-09-24,89.86833953857422
2024-09-25,89.95706939697266
2024-09-26,89.76976013183594
2024-09-27,89.05995178222656
2024-09-30,89.35570526123047
2024-10-01,88.69520568847656
2024-10-02,89.04023742675781
2024-10-03,89.03038787841797
2024-10-04,90.39082336425781
2024-10-07,89.75005340576172
2024-10-08,90.8344497680664
2024-10-09,91.62312316894531
2024-10-10,91.38651275634766
2024-10-11,92.34278106689453
2024-10-14,92.88497924804688
2024-10-15,91.88928985595703
2024-10-16,92.34278106689453
2024-10-17,92.71739959716797
2024-10-18,92.73710632324219
2024-10-21,92.82584381103516
2024-10-22,92.54979705810547
2024-10-23,91.67239379882812
2024-10-24,91.61325073242188
2024-10-25,91.37665557861328
2024-10-28,91.70197296142578
2024-10-29,92.056884765625
2024-10-30,91.42594146728516
2024-10-31,89.53314971923828
2024-11-01,90.1246566772461
2024-11-04,89.70074462890625
2024-11-05,91.17949676513672
2024-11-06,94.0975570678711
2024-11-07,94.67919921875
2024-11-08,95.51714324951172
2024-11-11,95.36927795410156
2024-11-12,95.18196868896484
2024-11-13,95.20167541503906
2024-11-14,94.0975570678711
2024-11-15,92.56952667236328
2024-11-18,92.61880493164062
2024-11-19,93.27931213378906
2024-11-20,93.42718505859375
2024-11-21,94.16656494140625
2024-11-22,94.2257080078125
2024-11-25,94.16656494140625
2024-11-26,95.31998443603516
2024-11-27,94.74820709228516
2024-11-29,95.45800018310547
2024-12-02,95.39884948730469
2024-12-03,95.90162658691406
2024-12-04,96.81845092773438
2024-12-05,96.74943542480469
2024-12-06,97.30149841308594
2024-12-09,95.71430969238281
2024-12-10,95.0045166015625
2024-12-11,96.108642578125
2024-12-12,95.3396987915039
2024-12-13,96.38467407226562
2024-12-16,97.15363311767578
2024-12-17,96.09879302978516
2024-12-18,92.97370147705078
2024-12-19,93.2103042602539
2024-12-20,94.2257080078125
2024-12-23,95.23625183105469
2024-12-24,96.35250091552734
2024-12-26,96.4216537475586
2024-12-27,95.4140625
2024-12-30,94.33733367919922
2024-12-31,93.8532943725586
2025-01-02,94.38671875
2025-01-03,95.71040344238281
2025-01-06,96.38212585449219
2025-01-07,95.07820892333984
2025-01-08,95.46345520019531
2025-01-10,94.41635131835938
2025-01-13,94.2681884765625
2025-01-14,94.33733367919922
2025-01-15,96.08577728271484
2025-01-16,96.38212585449219
2025-01-17,97.44898223876953
2025-01-21,98.8418197631836
2025-01-22,99.51353454589844
2025-01-23,100.20500946044922
2025-01-24,100.09635162353516
2025-01-27,96.99458312988281
2025-01-28,98.1997299194336
2025-01-29,97.89350128173828
2025-01-30,99.45426940917969
2025-01-31,98.82205963134766
2025-02-03,98.77267456054688
2025-02-04,99.39501190185547
2025-02-05,100.67916870117188
2025-02-06,101.61761474609375
2025-02-07,100.78783416748047
2025-02-10,101.53858947753906
2025-02-11,101.63736724853516
2025-02-12,101.1533203125
2025-02-13,102.00285339355469
2025-02-14,101.80529022216797
2025-02-18,101.81517028808594
2025-02-19,101.83491516113281
2025-02-20,100.66930389404297
2025-02-21,98.69364166259766
2025-02-24,97.92314147949219
2025-02-25,97.73545837402344
2025-02-26,98.73314666748047
2025-02-27,96.80689239501953
2025-02-28,98.5849838256836
2025-03-03,96.4710464477539
2025-03-04,94.93002319335938
2025-03-05,96.03639221191406
2025-03-06,93.53720092773438
2025-03-07,93.38902282714844
2025-03-10,90.98860168457031
2025-03-11,90.86019897460938
2025-03-12,91.80850219726562
2025-03-13,90.64286804199219
2025-03-14,92.71730041503906
2025-03-17,93.40876770019531
2025-03-18,92.16410827636719
2025-03-19,93.33961486816406
2025-03-20,93.23095703125
2025-03-21,93.07291412353516
2025-03-24,95.79361724853516
2025-03-25,96.26866912841797
2025-03-26,94.24967956542969
2025-03-27,93.43812561035156
2025-03-28,91.24097442626953
2025-03-31,91.57746887207031
2025-04-01,92.22079467773438
2025-04-02,93.1708984375
2025-04-03,87.73741912841797
2025-04-04,81.47257995605469
2025-04-07,82.62064361572266
2025-04-08,81.80907440185547
2025-04-09,90.97376251220703
2025-04-10,87.40091705322266
2025-04-11,88.89537048339844
2025-04-14,89.29125213623047
2025-04-15,89.59806060791016
2025-04-16,87.35143280029297
2025-04-17,87.35143280029297
2025-04-21,85.04541778564453
2025-04-22,87.48009490966797
2025-04-23,89.75641632080078
2025-04-24,91.8743896484375
2025-04-25,93.05213165283203
2025-04-28,93.14120483398438
2025-04-29,93.81420135498047
2025-04-30,93.59647369384766
2025-05-01,94.74453735351562
2025-05-02,96.79322814941406
2025-05-05,96.47651672363281
2025-05-06,95.56598663330078
2025-05-07,96.49630737304688
2025-05-08,97.48601531982422
2025-05-09,97.46621704101562
2025-05-12,100.83122253417969
2025-05-13,102.76114654541016
2025-05-14,103.58261108398438
2025-05-15,103.53311920166016
2025-05-16,104.1170425415039
2025-05-19,104.1665267944336
2025-05-20,103.82013702392578
2025-05-21,101.94960021972656
2025-05-22,102.12773895263672
2025-05-23,101.7912368774414
2025-05-27,104.19621276855469
2025-05-28,103.77063751220703
2025-05-29,104.14673614501953
2025-05-30,104.2655029296875
2025-06-02,105.33438873291016
2025-06-03,106.06676483154297
2025-06-04,106.02716827392578
2025-06-05,104.67127990722656
2025-06-06,105.8193359375
2025-06-09,105.7995376586914
2025-06-10,105.99748229980469
2025-06-11,106.00738525390625
2025-06-12,106.11625671386719
2025-06-13,105.0671615600586
2025-06-16,106.49234008789062
2025-06-17,105.64118957519531
2025-06-18,106.09644317626953
2025-06-20,105.8094482421875
2025-06-23,107.51609802246094
2025-06-24,109.01350402832031
2025-06-25,109.03334045410156
2025-06-26,110.32250213623047
2025-06-27,110.90757751464844
2025-06-30,111.53233337402344
2025-07-01,109.81674194335938
2025-07-02,110.43157958984375
2025-07-03,111.57199096679688
2025-07-07,111.13566589355469
2025-07-08,110.31258392333984
2025-07-09,111.13566589355469
2025-07-10,111.47283172607422
2025-07-11,111.23482513427734
2025-07-14,112.10749816894531
2025-07-15,111.7901611328125
2025-07-16,111.93891143798828
2025-07-17,112.7520751953125
2025-07-18,112.88099670410156
2025-07-21,113.08924102783203
2025-07-22,111.91908264160156
2025-07-23,113.40657043457031
2025-07-24,113.38673400878906
2025-07-25,114.07098388671875
2025-07-28,114.34864807128906
2025-07-29,113.95198059082031
2025-07-30,114.45773315429688
2025-07-31,114.72547912597656
2025-08-01,112.28600311279297
2025-08-04,114.28915405273438
2025-08-05,113.78340148925781
2025-08-06,115.41964721679688
2025-08-07,115.40972900390625
2025-08-08,116.21297454833984
2025-08-11,116.07415008544922
2025-08-12,117.53189086914062
2025-08-13,116.87740325927734
2025-08-14,117.12530517578125
2025-08-15,116.33197784423828
2025-08-18,116.38156127929688
2025-08-19,114.72547912597656
2025-08-20,114.55689239501953
2025-08-21,113.83299255371094
2025-08-22,115.53864288330078
2025-08-25,115.2708969116211
2025-08-26,116.3418960571289
2025-08-27,116.30223083496094
2025-08-28,116.81790161132812
2025-08-29,115.50890350341797
2025-09-02,114.59656524658203
2025-09-03,114.62631225585938
2025-09-04,116.35181427001953
2025-09-05,116.07415008544922
2025-09-08,116.73855590820312
2025-09-09,117.48231506347656
2025-09-10,118.50371551513672
2025-09-11,119.12845611572266
2025-09-12,119.47555541992188
2025-09-15,120.1201171875
2025-09-16,120.06063079833984
2025-09-17,119.67388153076172
2025-09-18,120.43745422363281
2025-09-19,120.91346740722656
2025-09-22,121.29287719726562
2025-09-23,120.78633117675781
2025-09-24,120.08113098144531
2025-09-25,119.49513244628906
2025-09-26,119.7633056640625
2025-09-29,119.89242553710938
2025-09-30,120.24005126953125
2025-10-01,119.74343872070312
2025-10-02,119.96195220947266
2025-10-03,119.27661895751953
2025-10-06,119.5944595336914
2025-10-07,119.65404510498047
2025-10-08,120.6075439453125
2025-10-09,120.97505187988281
2025-10-10,117.69739532470703
2025-10-13,120.34931182861328
2025-10-14,119.73351287841797
2025-10-15,120.36917114257812
2025-10-16,119.41567993164062
2025-10-17,119.60438537597656
2025-10-20,120.41883087158203
2025-10-21,119.9222183227539
2025-10-22,118.66082000732422
2025-10-23,119.52493286132812
2025-10-24,120.88565826416016
2025-10-27,122.16691589355469
2025-10-28,122.60393524169922
2025-10-29,123.33892822265625
2025-10-30,120.97505187988281
2025-10-31,120.87572479248047
2025-11-03,120.82605743408203
2025-11-04,118.65089416503906
2025-11-05,118.95878601074219
2025-11-06,117.33983612060547
2025-11-07,117.7271957397461
2025-11-10,119.96195220947266
2025-11-11,119.47527313232422
2025-11-12,119.52493286132812
2025-11-13,116.88294982910156
2025-11-14,117.03193664550781
2025-11-17,115.69107818603516
2025-11-18,115.05541229248047
2025-11-19,115.91951751708984
2025-11-20,113.64502716064453
2025-11-21,113.52584838867188
2025-11-24,116.14796447753906
2025-11-25,117.12132263183594
2025-11-26,118.47210693359375
2025-11-28,119.30642700195312
2025-12-01,118.12448120117188
2025-12-02,118.3529281616211
2025-12-03,118.65089416503906
2025-12-04,119.68384552001953
2025-12-05,120.0314712524414
2025-12-08,120.18045806884766
2025-12-09,119.90235900878906
2025-12-10,120.70686340332031
2025-12-11,120.9551773071289
2025-12-12,118.29332733154297
2025-12-15,117.87617492675781
2025-12-16,117.89604187011719
2025-12-17,115.74073028564453
2025-12-18,116.90281677246094
2025-12-19,118.72041320800781
2025-12-22,119.70711517333984
2025-12-23,120.45384979248047
2025-12-24,120.92179870605469
2025-12-26,120.85210418701172
2025-12-29,120.10536193847656
2025-12-30,119.82659149169922
2025-12-31,118.80107116699219
2026-01-02,119.14954376220703
2026-01-05,119.89628601074219
2026-01-06,120.52354431152344
2026-01-07,119.66728973388672
2026-01-08,118.50237274169922
2026-01-09,119.50798034667969
2026-01-12,119.94606018066406
2026-01-13,119.6075439453125
2026-01-14,118.39285278320312
2026-01-15,119.19933319091797
2026-01-16,119.47811126708984
2026-01-20,116.47124481201172
2026-01-21,117.1383285522461
2026-01-22,117.42707061767578
2026-01-23,117.40715026855469
2026-01-26,118.31320190429688
2026-01-27,119.08980560302734
2026-01-28,118.66167449951172
2026-01-29,119.99584197998047
2026-01-30,119.34867858886719
2026-02-02,119.74693298339844
2026-02-03,119.00019836425781
2026-02-04,116.52102661132812
2026-02-05,115.51541900634766
2026-02-06,119.31880187988281
2026-02-09,120.96162414550781
2026-02-10,120.25471496582031
2026-02-11,120.06553649902344
2026-02-12,117.75563049316406
2026-02-13,117.7357177734375
2026-02-17,118.34307098388672
2026-02-18,118.81102752685547
2026-02-19,118.87076568603516
2026-02-20,119.43828582763672
2026-02-23,117.42707061767578
2026-02-24,118.2335433959961
2026-02-25,119.96597290039062
2026-02-26,119.43828582763672
2026-02-27,118.9504165649414
2026-03-02,119.58763885498047
2026-03-03,118.70150756835938
2026-03-04,119.73698425292969
2026-03-05,119.129638671875
2026-03-06,117.72576141357422
2026-03-09,118.78115844726562
2026-03-10,118.5621109008789
2026-03-11,118.18376159667969
2026-03-12,116.66041564941406
2026-03-13,115.67472839355469
2026-03-16,116.83963012695312
2026-03-17,116.83963012695312
2026-03-18,115.55524444580078
2026-03-19,115.37602996826172
2026-03-20,113.28515625
2026-03-23,114.3545150756836
2026-03-24,114.6640396118164
2026-03-25,115.143310546875
2026-03-26,111.16940307617188
2026-03-27,110.14098358154297
2026-03-30,107.67476654052734
2026-03-31,111.93822479248047
2026-04-01,114.3245620727539
2026-04-02,114.56419372558594
2026-04-06,115.49276733398438
2026-04-07,116.47126770019531
2026-04-08,121.1740493774414
2026-04-09,122.57190704345703
2026-04-10,123.15101623535156
2026-04-13,124.39910125732422
2026-04-14,126.45594787597656
2026-04-15,126.38605499267578
2026-04-16,126.54580688476562
2026-04-17,128.10342407226562
2026-04-20,127.44442749023438
2026-04-21,126.45594787597656
2026-04-22,128.9121856689453
2026-04-23,129.031982421875
2026-04-24,131.31849670410156
2026-04-27,131.90757751464844
2026-04-28,129.76087951660156
2026-04-29,130.56964111328125
2026-04-30,133.5850067138672
2026-05-01,134.2140350341797
2026-05-04,134.2340087890625
2026-05-05,137.6687469482422
2026-05-06,141.373046875
2026-05-07,139.08656311035156
2026-05-08,143.5896453857422
2026-05-11,145.84620666503906
2026-05-12,144.22866821289062
2026-05-13,146.0658416748047
2026-05-14,147.29397583007812
2026-05-15,143.26016235351562
2026-05-18,141.20330810546875
2026-05-19,140.41453552246094
2026-05-20,143.09042358398438
2026-05-21,144.4683074951172
2026-05-22,144.71792602539062
2026-05-26,149.5704803466797
2026-05-27,149.37078857421875
2026-05-28,149.8999786376953
2026-05-29,150.35926818847656
2026-06-01,152.0866241455078
2026-06-02,154.08355712890625
2026-06-03,154.8523712158203
2026-06-04,152.59584045410156
2026-06-05,144.05892944335938
2026-06-08,147.65342712402344
2026-06-09,147.2839813232422
2026-06-10,143.45985412597656
2026-06-11,150.3492889404297
2026-06-12,152.24636840820312
2026-06-15,157.59815979003906
2026-06-16,154.38308715820312
2026-06-17,155.25177001953125
2026-06-18,159.65499877929688
2026-06-22,161.66000366210938
2026-06-23,154.33999633789062
2026-06-24,153.7899932861328
2026-06-25,159.63999938964844
2026-06-26,154.1999969482422
2026-06-29,158.52999877929688
2026-06-30,161.5399932861328
2026-07-01,155.32000732421875
2026-07-02,150.8300018310547
2026-07-06,152.97999572753906
2026-07-07,149.4199981689453
2026-07-08,150.57000732421875
2026-07-09,153.0800018310547
2026-07-10,153.75
2026-07-13,149.72999572753906
2026-07-14,152.86000061035156
2026-07-15,150.0
2026-07-16,145.27999877929688
2026-07-17,143.88999938964844
2026-07-20,144.52000427246094
2026-07-21,149.6999969482422
2026-07-22,150.07000732421875
2026-07-23,149.8300018310547
2026-07-24,146.50999450683594
2026-07-27,144.75
2026-07-28,140.9499969482422
2026-07-29,136.3699951171875
2026-07-30,143.4199981689453
2026-07-31,143.8300018310547
2026-08-03,145.35000610351562
2026-08-04,151.1699981689453
2026-08-05,150.27000427246094
2026-08-06,149.10000610351562
2026-08-07,149.69000244140625
2026-08-10,148.6999969482422
2026-08-11,148.55999755859375
2026-08-12,151.2100067138672
2026-08-13,152.72000122070312
2026-08-14,153.30999755859375
2026-08-17,155.16000366210938
2026-08-18,150.89999389648438
2026-08-19,148.35000610351562
2026-08-20,148.30999755859375
2026-08-21,148.72999572753906
2026-08-24,146.13999938964844
2026-08-25,147.41000366210938
2026-08-26,147.52000427246094
2026-08-27,148.60000610351562
2026-08-28,146.77999877929688
2026-08-31,147.08999633789062
2026-09-01,145.5399932861328
2026-09-02,146.33999633789062
2026-09-03,147.41000366210938
2026-09-04,149.72000122070312
2026-09-08,150.47000122070312
2026-09-09,150.3000030517578
